DateTime,AddedIPs,RemovedIPs
1536275303,2,0
1536281304,2,0
1536283285,2,0
1536287076,2,0
1536292886,0,1
1536294763,1,0
1536296658,1,0
1536300528,2,0
1536302419,2,0
1536306260,1,0
1536308213,1,0
1536310098,1,0
1536312056,0,1
1536313962,3,0
1536317774,1,0
1536319715,0,1
1536321700,2,1
1536323562,2,0
1536325498,1,0
1536329327,2,0
1536331219,1,0
1536335056,1,0
1536337246,1,0
1536339174,1,0
1536343003,1,0
1536346879,2,0
1536350707,2,0
1536352590,1,0
1536354529,1,0
1536360262,0,1
1536362158,0,1
1536364097,1,0
1536366038,2,0
1536367937,0,3
1536369855,0,1
1536373708,0,2
1536375692,1,0
1536377545,1,0
1536379481,2,0
1536381375,0,1
1536383320,1,1
1536387163,0,2
1536389053,0,2
1536393173,0,1
1536395065,0,1
1536396975,0,1
1536398919,0,1
1536400877,0,2
1536404667,0,1
1536408528,0,3
1536410428,0,2
1536414260,0,1
1536416216,0,1
1536418098,0,1
1536421947,0,1
1536424121,0,1
1536426069,0,1
1536427960,0,1
1536431783,0,1
1536433726,0,1
1536435636,0,1
1536437549,0,1
1536439462,0,1
1536441404,0,1
1536451005,1,2
1536452897,0,1
1536454877,1,0
1536460580,1,0
1536462521,0,2
1536464429,0,1
1536466345,0,1
1536470194,0,1
1536485778,1,0
1536526582,2,0
1536538832,0,1
1536540738,1,1
1536546760,0,1
1536548728,1,0
1536568100,1,0
1536570092,1,0
1536571978,2,1
1536575780,1,0
1536589255,1,0
1536612272,0,1
1536614506,0,1
1536625951,0,1
1536629789,1,0
1536635555,1,1
1536655260,0,2
1536657157,1,2
1536662939,1,1
1536670610,1,0
1536676350,0,1
1536698198,1,0
1536717403,0,1
1536723156,0,1
1536725147,1,0
1536744305,0,1
1536748124,0,1
1536756747,0,1
1536762508,1,0
1536784107,0,1
1536797543,1,0
1536799465,1,0
1536811021,0,1
1536830178,1,0
1536832114,1,0
1536848203,1,1
1536881080,1,0
1536883253,0,1
1536885138,0,1
1536916364,0,1
1536918284,0,1
1536930096,1,0
1536935777,0,1
1536957162,1,0
1536967019,0,1
1537015976,0,1
1537019806,1,0
1537021711,1,0
1537023694,1,0
1537043085,1,1
1537046943,1,0
1537077694,1,0
1537100935,1,0
1537106706,0,1
1537108621,1,1
1537110543,0,1
1537114404,1,0
1537130187,0,1
1537134023,0,1
1537147953,1,0
1537151819,1,0
1537165479,0,1
1537186620,1,1
1537196684,0,1
1537198599,1,0
1537200559,0,1
1537231479,1,0
1537235316,0,1
1537237253,0,1
1537252587,1,0
1537264134,1,0
1537272104,0,1
1537273972,1,0
1537283823,0,1
1537291973,1,0
1537317163,0,1
1537328661,1,0
1537338276,0,1
1537342369,1,0
1537346069,1,0
1537351728,0,1
1537355550,1,0
1537359430,0,1
1537365154,1,0
1537374987,1,0
1537376909,0,1
1537398117,1,0
1537415340,0,1
1537424903,1,0
1537428754,0,1
1537432832,0,1
1537436666,1,0
1537438595,1,0
1537442446,0,1
1537444369,1,0
1537452090,0,1
1537461647,0,1
1537482755,0,1
1537509683,1,0
1537511553,0,1
1537523343,0,1
1537525246,0,1
1537529089,0,1
1537546610,1,0
1537592170,1,0
1537596322,0,1
1537630826,1,0
1537632783,0,1
1537676906,0,1
1537711470,1,0
1537713402,1,0
1537717223,0,1
1537780824,1,0
1537788495,1,0
1537790500,1,0
1537798130,0,2
1537829303,1,0
1537846578,1,0
1537860043,1,0
1537865780,0,1
1537867716,1,0
1537875640,0,2
1537914520,0,1
1537924134,1,0
1537931801,0,1
1537945291,0,1
1537952932,0,1
1537956767,1,0
1538005709,1,0
1538011463,0,1
1538042502,0,1
1538044466,1,0
1538090912,0,1
1538099094,1,0
1538124523,1,0
1538130267,1,1
1538143715,1,0
1538184495,0,1
1538211395,0,1
1538215335,0,1
1538226995,0,1
1538328027,1,0
1538331871,1,0
1538382023,1,0
1538414919,0,1
1538418765,0,1
1538430522,1,0
1538469406,0,1
1538480934,1,0
1538486894,1,0
1538517878,0,1
1538568346,0,1
1538572342,0,1
1538611481,1,0
1538625139,1,0
1538652521,2,0
1538658531,1,0
1538684445,1,0
1538697929,0,1
1538711553,0,1
1538738669,0,2
1538744502,0,1
1538750428,1,0
1538771806,0,1
1538808769,1,0
1538835878,0,1
1538894429,0,1
1538915557,1,0
1538960479,1,0
1539003145,0,1
1539018740,1,0
1539048307,0,1
1539061729,1,0
1539095553,1,0
1539105391,0,1
1539109240,1,0
1539139971,1,0
1539147689,0,1
1539149567,1,0
1539159170,1,0
1539180514,0,1
1539196377,0,1
1539219681,1,0
1539221588,1,0
1539227302,0,1
1539237036,0,1
1539246520,0,1
1539258024,1,0
1539283461,1,0
1539304589,0,1
1539306527,0,1
1539321885,1,0
1539345391,0,1
1539361245,1,0
1539368910,0,1
1539380430,1,0
1539408039,0,1
1539448608,0,1
1539465879,0,1
1539526604,1,0
1539611319,0,1
1539620672,1,0
1539686413,1,0
1539708282,0,1
1539755061,1,0
1539772606,0,1
1539839067,0,1
1539861873,1,0
1539929817,1,0
1539931727,1,0
1539949215,0,1
1539972988,1,0
1539974916,1,0
1539978741,1,0
1540017193,0,1
1540019092,0,1
1540047884,1,0
1540059397,0,1
1540061314,0,1
1540065177,0,1
1540078599,1,0
1540101717,1,0
1540133064,0,1
1540134864,1,0
1540164276,1,1
1540170098,1,0
1540189705,0,1
1540195490,1,0
1540205059,1,0
1540223074,0,1
1540228837,2,0
1540250188,0,1
1540255957,0,1
1540273247,1,0
1540281516,0,1
1540289330,1,0
1540291223,0,1
1540308529,1,0
1540314529,0,1
1540316439,0,1
1540347416,1,0
1540358941,0,1
1540375015,0,1
1540383234,2,0
1540394906,0,1
1540414106,1,0
1540433803,0,1
