DateTime,AddedIPs,RemovedIPs
1532276131,1024,0
1532277007,256,0
1532361632,0,256
1532393185,256,0
1532441726,512,0
1532446230,256,0
1532448021,0,256
1532467407,0,256
1532530816,0,256
1532566205,768,256
1532625330,256,0
1532634310,256,0
1532644260,256,0
1532651444,256,0
1532700934,512,0
1532720476,1280,0
1532737850,256,0
1532794504,0,256
1532798133,512,256
1532816105,0,256
1532877348,0,768
1532880936,768,0
1532882746,256,0
1532896240,256,0
1532904343,256,0
1532965537,0,768
1533060914,0,256
1533139247,0,256
1533146459,256,0
1533153664,0,256
1533225672,0,256
1533314741,0,256
1533475843,256,0
1533481241,0,256
1533485708,0,256
1533490235,256,0
1533493843,0,256
1533499238,0,256
1533506457,256,0
1533587430,512,0
1533601829,256,0
1533645052,256,0
1533651330,0,256
1533676522,0,256
1533745878,256,0
1533753019,0,1024
1533796261,256,0
1533830437,0,256
1533832680,0,512
1534005753,0,512
1534007741,256,0
1534019996,256,0
1534092365,0,256
1534149908,0,0
1534206644,256,0
1534253490,768,0
1534295773,512,0
1534339832,256,0
1534352459,0,768
1534386603,0,256
1534436103,0,256
1534443334,256,0
1534530635,256,0
1534609815,256,0
1534630503,0,256
1534700393,768,0
1534716903,0,256
1534717829,256,0
1534725029,256,0
1534781564,0,256
1534812098,256,256
1534859122,256,0
1534866303,0,768
1534869131,0,256
1534890366,0,256
1534894202,0,256
1534917640,256,0
1534951817,512,0
1534954653,512,0
1534984233,0,256
1535032828,0,1024
1535048104,0,256
1535056232,256,0
1535121023,256,0
1535157023,256,512
1535214626,256,0
1535215502,0,512
1535218223,0,256
1535225431,0,256
1535228103,0,256
1535230845,0,256
1535234428,0,512
1535292903,0,256
1535381444,256,0
1535472046,0,512
1535477913,256,0
1535481029,0,256
1535555702,0,256
1535565164,0,256
1535675403,0,256
1535676338,1024,0
1535677555,256,0
1535718610,512,0
1535723524,256,0
1535787009,256,0
1535805009,512,0
1535832012,256,0
1535839219,256,0
1535894604,256,0
1535896806,256,0
1535897703,0,256
1535920204,0,256
1535923231,256,0
1536006210,256,0
1536066904,0,256
1536092103,0,256
1536166870,256,0
1536170430,256,0
1536172237,256,0
1536193844,0,256
1536257703,0,256
1536267609,256,0
1536333792,256,0
1536337599,0,256
1536405305,0,512
1536507005,0,512
1536538999,0,256
1536593405,256,0
1536597904,0,512
1536621702,0,256
1536659104,0,256
1536690386,0,256
1536712815,0,256
1536719247,256,0
1536797723,0,256
1536863403,0,256
1536870607,0,256
1536936305,0,256
1537111803,256,0
1537194607,768,0
1537274122,0,256
1537288203,256,0
1537381682,0,256
1537403444,256,0
1537453803,0,256
1537543802,0,512
1537556447,256,0
1537716605,256,0
1537805704,0,768
1537922086,256,0
1537964628,256,0
1537972228,0,512
1538073036,256,0
1538094648,256,0
1538141551,0,256
1538253540,256,0
1538311522,0,256
1538350226,512,0
1538386228,256,0
1538397024,256,256
1538406020,256,0
1538432322,256,0
1538482511,0,256
1538485879,0,1024
1538492434,0,256
1538498703,0,256
1538505031,0,256
1538576103,0,256
1538577002,0,1536
1538596825,0,256
1538597703,0,1024
1538598636,0,512
1538601804,0,256
1538669475,0,256
1538771433,0,256
1538839826,0,512
1538850630,0,256
1538872239,0,256
1538925305,0,512
1538935889,256,0
1538936103,0,256
1538944223,256,0
1538951431,256,0
1539098103,512,0
1539195303,512,0
1539267637,0,256
1539274508,768,0
1539354626,0,256
1539390720,256,0
1539522903,0,256
1539616175,256,0
1539702902,256,0
1539729028,256,0
1539736243,256,0
1539785705,0,256
1539807303,0,256
1539822632,256,0
1539879065,2048,0
1539880219,256,0
1539882021,256,0
1539885631,512,0
1539887419,256,0
1539909003,256,0
1539921631,256,0
1539995430,512,0
1540045804,0,512
1540048667,256,0
1540053022,256,0
1540058425,256,0
1540062039,256,0
1540081806,256,0
1540083631,256,0
1540135157,0,256
1540143006,256,0
1540144824,512,0
1540221781,256,0
1540225803,0,512
1540297803,256,0
1540355409,256,0
1540390727,0,512
1540398603,512,0
1540420234,256,0
