DateTime,Entries,UniqueIPs
1537045225,7587,7657
1537053024,8390,8472
1537065024,9057,9142
1537076423,9253,9340
1537087826,9304,9392
1537099826,9325,9414
1537113025,9319,9409
1537125026,9312,9402
1537137025,9272,9362
1537148424,9184,9272
1537159823,9191,9279
1537170626,9146,9234
1537183225,9323,9415
1537195226,9224,9316
1537208424,9177,9269
1537219225,9138,9229
1537230623,9113,9204
1537241424,9083,9174
1537252223,9014,9105
1537263026,8988,9080
1537275025,8956,9047
1537287626,8912,9001
1537299625,8882,8971
1537311625,8901,8990
1537323623,8900,8989
1537335624,8889,8977
1537347626,8855,8943
1537357226,8819,8906
1537368626,8768,8856
1537379425,8699,8786
1537389624,8655,8742
1537401024,8616,8702
1537411824,8588,8674
1537422623,8559,8645
1537433426,8539,8625
1537443625,8518,8604
1537453225,8507,8594
1537463425,8492,8580
1537474824,8483,8571
1537485025,8471,8559
1537495823,8461,8549
1537506623,8477,8565
1537517426,8620,8709
1537526426,8607,8696
1537537825,8604,8693
1537549226,8552,8641
1537560625,8547,8636
1537572024,8557,8646
1537582823,8552,8641
1537592423,8530,8618
1537602026,8518,8606
1537612826,8491,8579
1537623626,8473,8561
1537634426,8487,8576
1537644625,8598,8687
1537654225,8603,8692
1537664424,8587,8676
1537674023,8545,8634
1537682423,8505,8594
1537693226,8463,8552
1537702826,8431,8520
1537713626,8438,8527
1537725625,8396,8480
1537735225,8373,8457
1537745425,8345,8429
1537755024,8266,8349
1537763424,8247,8330
1537771824,8258,8341
1537781426,8177,8259
1537791026,8141,8222
1537803625,8105,8185
1537813826,8072,8153
1537822825,8047,8128
1537831224,8053,8135
1537839023,8030,8112
1537846823,8002,8083
1537855224,7978,8059
1537863027,7979,8060
1537871427,7944,8025
1537885826,7879,7959
1537893625,7836,7914
1537901425,7775,7853
1537909826,7778,7857
1537919424,7753,7833
1537929024,7725,7805
1537938623,7705,7785
1537947033,7711,7791
1537955426,7690,7770
1537963226,7655,7735
1537977026,7629,7709
1537990825,7597,7677
1538005224,7573,7653
1538013023,7533,7612
1538027423,7496,7575
1538041827,7419,7498
1538056239,7392,7471
1538070645,7363,7442
1538084439,7295,7373
1538098235,7286,7364
1538111434,7249,7327
1538125246,7121,7199
1538139034,7042,7119
1538148036,6964,7041
1538155836,6813,6886
1538163035,6757,6830
1538170836,6762,6835
1538179229,6725,6796
1538187027,6693,6763
1538201431,6698,6769
1538209235,6618,6689
1538217039,6573,6644
1538239235,6577,6648
1538247639,6566,6637
1538262026,6532,6603
1538275224,6443,6514
1538289634,6371,6441
1538303442,6224,6294
1538317234,6201,6271
1538331636,6167,6237
1538339437,6111,6181
1538353229,6115,6185
1538367035,6047,6117
1538380838,6013,6083
1538394637,5879,5947
1538407837,5725,5793
1538421034,5554,5622
1538434835,5422,5488
1538446236,5387,5453
1538456429,5342,5407
1538467836,5310,5375
1538482238,5232,5295
1538494827,5208,5271
1538507425,5176,5238
1538517625,5097,5159
1538529025,5060,5120
1538541023,5018,5078
1538552427,4994,5051
1538563828,4953,5009
1538577626,4907,4962
1538584826,4844,4899
1538592626,4780,4835
1538607026,4783,4838
1538614225,4778,4832
1538628625,4737,4789
1538635824,4647,4697
1538643627,4611,4659
1538658027,4616,4664
1538671826,4585,4633
1538679026,4590,4638
1538693426,5104,5154
1538703025,6776,6867
1538715625,7023,7117
1538725826,7067,7161
1538736627,7074,7169
1538747426,7072,7167
1538756427,7070,7166
1538766626,7070,7163
1538775626,7064,7157
1538785225,7961,8066
1538800226,9821,9950
1538814628,9977,10111
1538827227,10004,10139
1538841627,10487,10631
1538857226,10581,10727
1538886625,10589,10738
1538900426,10580,10728
1538914828,10585,10733
1538931026,10716,10864
1538944226,10795,10949
1538956825,10835,10990
1538968225,10854,11010
1538981425,10950,11108
1538995227,10968,11126
1539007226,10963,11120
1539019825,10960,11117
1539032426,10948,11105
1539043825,10947,11104
1539057023,10946,11102
1539069028,10991,11148
1539080428,11004,11161
1539090027,10998,11155
1539100226,10997,11154
1539110426,10996,11154
1539121226,11042,11200
1539131426,11051,11211
1539140425,11049,11210
1539150625,11042,11202
1539160828,11030,11190
1539171628,11023,11183
1539181827,11022,11182
1539190826,11033,11193
1539200426,11030,11190
1539211825,11074,11235
1539222625,11091,11253
1539234625,11076,11238
1539247827,11085,11249
1539259228,11094,11258
1539271227,11093,11259
1539283827,11092,11256
1539294626,11070,11233
1539306026,11062,11225
1539317424,11037,11200
1539329427,11020,11183
1539340827,11004,11165
1539352827,10986,11147
1539363626,10919,11079
1539374426,10856,11016
1539384624,10807,10967
1539395424,10572,10729
1539405624,10576,10733
1539415827,9895,10048
1539425426,9898,10051
1539435025,9606,9757
1539444625,9087,9237
1539453626,9091,9241
1539463225,9095,9245
1539472825,8315,8461
1539483624,8322,8468
1539494424,8226,8371
1539505227,8161,8305
1539516027,8371,8526
1539527427,8202,8356
1539536426,8220,8374
1539546025,8059,8211
1539556826,8076,8228
1539567626,7955,8107
1539579625,7811,7962
1539589827,7692,7842
1539600627,7609,7759
1539612026,7555,7704
1539622227,7562,7711
1539632426,7533,7681
1539641426,7496,7643
1539649825,7454,7601
1539660026,7416,7561
1539670225,7431,7577
1539681628,7410,7557
1539691826,7392,7539
1539703226,7366,7514
1539714026,7326,7474
1539723025,7265,7413
1539732024,7234,7383
1539741024,7216,7365
1539750624,7199,7347
1539759626,7179,7327
1539768627,7153,7301
1539778226,7138,7286
1539788426,7111,7259
1539799825,7085,7233
1539811825,7070,7217
1539820824,7049,7196
1539831025,7003,7149
1539841825,6956,7102
1539852626,6926,7072
1539863426,6900,7045
1539873625,6906,7051
1539884425,6877,7022
1539895225,6848,6993
1539905425,6832,6976
1539914424,6798,6941
1539924024,6772,6915
1539935426,6750,6893
1539945026,6721,6864
1539954025,6734,6877
1539964225,6718,6860
1539973825,6688,6829
1539982225,6663,6803
1539991824,6648,6787
1540001424,6635,6774
1540011623,6631,6770
1540020026,6631,6770
1540029627,6642,6781
1540038027,6642,6780
1540047025,6637,6775
1540056026,6622,6760
1540065025,6617,6755
1540073426,6606,6745
1540082425,6740,6878
1540090825,6732,6870
1540099224,6719,6859
1540108826,6710,6850
1540116626,6715,6856
1540123826,6683,6823
1540134025,6658,6798
1540143026,6649,6788
1540152025,6601,6740
1540161025,6574,6714
1540169424,6579,6719
1540178423,6550,6690
1540187423,6530,6666
1540196427,6504,6640
1540206026,6490,6625
1540216826,6477,6611
1540225825,6488,6622
1540234826,6479,6615
1540245025,6466,6602
1540254024,6438,6574
1540263625,6418,6552
1540273224,6391,6521
1540283426,6363,6492
1540292426,6336,6465
1540301425,6320,6449
1540309825,6311,6440
1540318224,6306,6435
1540327224,6314,6443
1540337424,6308,6437
1540345824,6284,6410
1540354823,6290,6416
1540364021,6284,6410
1540372227,6271,6398
1540381226,6246,6366
1540390226,6227,6346
1540399225,6163,6259
1540406425,6085,6161
1540415425,6061,6136
1540423225,6067,6142
1540432224,6065,6140
1540442424,6049,6124
1540450826,6090,6165
